MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
68,115,94,44,166,167,334,177,138,200
68,116,94,43,165,168,334,177,139,200
68,117,95,44,166,167,336,177,139,200
68,116,95,44,166,167,334,177,139,200
67,116,94,44,166,168,334,176,138,200
67,117,95,44,166,168,335,177,139,201
67,116,94,44,167,167,335,177,139,200
68,115,95,43,166,167,334,177,138,200
67,116,95,44,166,168,335,177,139,201
67,116,94,44,165,167,334,176,138,199
68,116,96,44,166,168,335,176,138,200
67,116,94,44,166,167,334,177,138,200
67,116,94,43,167,167,335,177,138,200
68,117,94,44,166,168,335,177,138,201
68,116,94,44,166,168,334,176,139,200
68,115,93,44,165,166,333,176,138,199
68,116,95,45,166,167,335,176,139,200
68,116,95,44,167,167,334,177,138,200
68,116,95,44,166,168,335,176,138,200
68,117,95,44,166,167,333,177,138,200
67,116,94,45,166,167,334,176,139,200
68,116,95,45,167,167,334,177,137,200
67,116,94,43,166,167,334,177,138,200
67,116,94,44,167,167,335,177,138,201
66,114,93,43,166,166,334,176,138,199
67,116,93,44,166,167,334,177,138,199
67,115,94,44,166,168,335,177,139,200
67,115,95,43,166,167,334,176,138,201
67,116,94,43,166,166,334,177,138,199
67,116,95,44,167,167,334,177,139,201
68,117,94,45,166,168,334,176,138,200
67,116,95,44,167,167,335,176,138,201
67,116,93,43,166,167,334,177,139,199
68,116,95,44,166,168,334,176,139,199
67,116,94,44,166,168,335,177,138,200
67,117,94,44,166,168,335,177,139,200
68,115,94,44,166,167,335,176,138,200
68,116,94,44,165,167,333,177,138,200
68,117,94,44,166,167,334,177,138,200
68,116,95,44,166,167,335,177,139,201
67,116,94,42,166,167,334,176,138,199
67,116,94,44,166,167,334,176,139,201
66,116,93,44,165,167,333,176,138,200
67,117,95,44,166,167,335,177,139,201
67,115,94,43,165,167,334,176,137,200
68,116,95,44,166,167,335,177,139,201
67,116,94,43,166,167,333,177,138,200
68,116,94,43,165,167,334,176,137,200
68,115,94,44,166,167,334,176,138,200
68,116,94,44,166,167,334,177,139,201
68,116,95,45,166,168,335,176,139,201
67,116,94,43,166,167,334,176,138,200
67,116,95,44,166,167,335,177,139,201
68,115,93,44,165,167,333,176,138,200
67,116,93,43,166,166,333,177,138,199
68,116,95,44,166,167,334,178,138,200
68,116,94,44,166,167,334,177,139,200
68,116,94,44,166,166,334,176,138,199
67,115,94,44,166,167,334,177,138,200
67,115,93,43,166,166,333,177,138,199
68,117,94,44,167,167,335,176,139,201
71,115,95,44,166,167,335,177,138,200
68,115,95,45,166,167,335,178,138,200
67,116,95,43,166,167,333,176,138,200
67,115,93,44,165,167,333,176,139,199
68,116,93,45,166,166,334,176,139,200
68,116,94,45,166,167,334,177,138,201
67,117,95,44,166,168,335,177,139,199
68,116,94,44,166,167,334,176,137,199
68,117,95,44,166,167,334,177,138,201
67,116,95,44,167,166,334,177,139,200
67,116,93,44,165,166,333,176,139,200
68,116,94,45,167,168,334,177,139,200
68,116,94,43,166,167,334,177,137,200
68,116,95,45,167,167,334,176,138,200
68,116,94,44,166,167,334,176,138,200
67,116,94,43,166,167,335,177,138,201
67,116,93,44,166,165,334,176,138,199
68,117,94,45,166,168,334,177,139,200
67,116,94,43,167,167,334,176,138,200
68,116,93,44,165,166,334,176,138,200
68,116,93,44,165,166,334,176,138,201
68,116,94,44,166,167,334,176,139,201
68,116,94,44,166,168,335,176,138,200
68,117,94,43,166,167,334,177,138,203
68,117,94,44,166,168,335,177,138,201
68,116,94,44,166,168,334,176,139,201
68,115,93,43,166,167,333,176,139,200
67,117,95,45,165,167,335,176,139,201
67,116,95,44,166,167,334,177,138,201
67,116,94,44,166,167,333,177,138,200
67,116,94,43,167,167,332,177,138,200
67,116,94,43,166,166,335,176,138,200
68,117,93,44,166,167,335,176,139,200
67,115,93,44,166,166,333,176,138,200
68,116,94,44,166,167,334,177,139,200
68,116,93,44,166,167,333,177,138,200
68,116,94,44,165,166,334,176,139,201
67,116,94,44,166,166,335,176,138,201
68,115,94,43,166,167,334,176,138,200
67,116,94,44,166,166,334,176,139,200
68,116,94,43,165,167,334,176,138,200
68,116,94,45,167,168,334,177,139,201
68,115,95,44,166,167,333,176,138,199
68,115,94,43,166,166,334,176,138,200
67,116,93,44,166,168,334,176,139,200
67,116,94,44,166,167,334,177,139,200
66,116,94,44,166,166,334,175,138,199
68,117,94,44,166,167,334,176,138,201
67,116,95,44,166,167,335,177,139,201
67,116,95,45,166,167,334,177,138,201
67,116,94,44,167,167,334,177,138,200
67,116,95,43,167,167,334,176,139,201
67,117,95,44,167,167,335,177,139,201
68,116,93,44,165,167,334,177,139,200
68,117,95,45,166,167,335,177,139,201
67,116,94,43,166,167,334,177,137,201
68,116,94,43,166,166,334,175,136,200
67,116,94,43,166,166,334,177,138,200
67,116,94,44,166,167,334,177,138,201
68,115,94,44,166,167,334,177,137,200
67,116,94,44,167,167,334,177,139,200
67,116,94,44,166,166,333,177,137,201
68,117,94,45,166,167,335,177,138,201
67,115,94,43,166,167,334,176,138,200
68,116,94,43,166,166,334,176,138,200
67,116,94,44,167,167,335,177,138,200
66,116,94,44,166,167,335,176,139,199
68,117,94,45,166,168,335,177,139,200
67,116,93,44,165,167,334,176,138,199
67,116,94,44,165,167,334,175,138,199
67,116,94,44,166,166,334,176,138,201
67,116,94,44,166,166,333,176,140,200
68,116,94,44,166,166,333,176,138,199
68,116,94,45,166,167,335,177,138,202
67,116,94,44,166,166,334,176,139,200
68,117,93,45,166,166,334,177,138,200
68,117,94,44,166,167,334,176,138,200
68,116,94,43,166,167,334,177,138,200
67,116,94,43,166,165,335,176,138,200
67,115,94,44,165,167,334,176,138,200
68,116,93,44,166,166,334,176,138,200
67,116,94,44,166,166,335,176,139,200
67,116,94,44,166,166,334,176,139,200
67,115,94,44,166,167,334,176,138,200
68,116,94,43,166,166,334,176,139,201
67,116,93,44,166,166,333,176,138,200
65,116,94,44,166,166,334,176,138,199
67,116,94,44,166,166,334,176,138,201
68,117,95,44,166,166,335,178,139,201
68,116,95,44,166,167,335,177,139,201
68,116,95,44,166,167,335,178,139,201
67,117,95,43,166,167,334,177,138,201
68,116,95,44,167,167,334,177,139,201
67,116,95,43,166,167,334,176,139,200
67,117,94,44,167,167,335,177,138,200
67,116,93,44,166,166,334,177,139,200
67,115,94,43,166,167,337,176,138,200
68,115,94,44,165,167,333,176,138,200
68,116,94,45,166,167,333,176,139,200
68,116,95,43,166,165,334,176,139,201
67,117,95,44,166,168,335,177,138,201
67,116,94,44,166,167,334,177,139,201
68,116,94,44,166,167,334,176,138,200
68,116,94,44,166,166,334,177,139,201
67,116,94,43,166,166,334,176,138,200
67,115,93,44,165,167,333,176,138,200
68,116,94,44,166,167,334,176,139,200
68,116,94,45,166,167,334,177,138,200
68,116,95,44,166,167,334,177,139,200
68,117,93,44,166,167,334,177,139,200
68,117,94,44,166,168,335,177,139,200
67,116,94,44,166,166,334,176,139,200
68,116,93,44,166,166,334,176,138,200
67,116,94,43,166,167,334,175,138,200
67,116,94,44,166,167,333,177,139,199
66,114,94,44,165,166,334,176,138,199
68,117,95,45,165,168,334,177,139,200
67,116,94,44,166,166,334,176,138,199
68,116,94,44,165,166,333,176,138,198
68,116,94,44,166,167,334,177,138,198
67,115,94,43,164,167,333,177,138,198
68,116,94,45,166,167,334,176,138,200
69,116,94,45,166,167,334,178,139,201
67,116,93,44,166,167,334,176,138,198
67,116,94,44,166,166,334,176,138,198
68,117,95,44,166,166,334,177,139,200
68,116,94,44,165,166,334,177,139,198
67,116,94,44,166,166,335,176,138,200
68,117,95,45,166,166,335,177,139,200
68,117,95,44,166,167,334,177,138,199
67,116,93,44,166,166,333,176,139,199
67,117,94,44,166,167,335,177,138,200
68,116,94,44,166,166,334,176,138,199
67,116,93,44,166,166,334,176,138,198
67,117,93,44,166,166,335,176,139,200
68,116,94,44,165,166,334,177,138,198
68,115,94,43,165,166,334,177,139,198
67,116,93,44,166,166,333,176,138,199
68,117,95,45,166,167,334,176,138,199
68,116,94,44,166,167,335,177,138,200
68,115,94,43,165,167,334,176,138,199
67,115,94,44,165,166,334,176,138,199
67,116,94,44,166,167,335,178,139,200
67,115,94,44,166,166,334,176,138,200
68,116,94,44,166,166,334,176,138,199
68,116,94,43,165,167,334,177,138,200
67,115,94,44,165,166,334,176,139,200
68,116,95,43,166,166,334,177,138,201
66,116,94,44,166,167,334,176,138,198
68,116,93,44,166,166,333,176,139,199
67,116,93,44,165,166,334,177,138,199
68,117,94,44,167,167,335,177,138,200
68,116,94,44,164,166,333,177,139,199
67,115,94,44,166,166,334,177,138,200
67,115,94,43,166,166,334,177,139,199
67,116,94,43,166,166,334,177,138,200
67,116,94,44,166,166,334,176,138,199
68,115,95,45,166,166,334,177,139,200
68,116,94,44,166,166,334,176,138,200
68,117,95,44,166,167,334,177,138,200
67,115,94,43,166,166,334,176,139,199
67,115,94,44,166,166,334,176,138,200
68,117,95,44,167,167,335,177,139,201
67,116,94,43,166,167,334,178,139,200
67,116,94,43,166,166,334,176,137,200
67,116,95,45,167,166,336,177,139,200
66,117,93,44,166,167,334,177,139,199
67,116,94,43,166,166,335,176,138,200
67,117,94,45,167,167,335,177,139,201
68,115,94,44,166,167,334,176,138,199
67,117,94,45,167,166,334,177,138,200
67,116,94,43,166,166,335,176,137,200
67,117,93,44,166,166,334,176,139,198
67,116,94,44,166,167,334,177,138,200
67,116,93,44,166,166,334,176,138,199
67,116,94,43,166,166,334,176,138,200
67,117,95,44,167,166,335,177,138,200
68,117,95,44,167,168,335,177,138,200
68,115,94,44,166,166,335,176,138,199
68,115,94,44,166,166,334,177,138,200
68,116,95,44,166,167,334,177,139,200
67,116,94,45,166,166,335,177,138,200
67,116,94,43,167,165,334,176,138,199
67,116,95,44,167,166,335,176,138,200
67,117,95,44,166,166,335,177,138,200
67,116,94,44,167,167,334,177,138,200
68,117,94,45,167,166,335,177,138,200
68,117,94,45,167,166,335,177,139,200
67,116,94,43,166,166,334,176,138,199
67,116,94,44,166,166,335,177,139,200
66,116,94,44,165,166,334,176,138,200
68,117,94,44,165,167,335,177,139,200
68,117,94,44,166,166,334,176,139,201
68,117,94,45,166,166,334,177,139,200
68,117,94,44,166,166,334,176,138,199
68,116,95,44,166,166,334,177,139,200
68,117,94,44,166,165,334,177,139,199
68,116,95,44,166,166,335,177,139,200
67,116,95,44,166,166,335,177,138,200
67,116,94,44,165,166,334,176,138,199
67,116,94,45,165,166,334,176,138,199
68,116,94,44,166,166,334,177,138,200
66,116,93,44,166,165,334,176,138,200
68,117,94,45,166,166,335,177,139,201
68,115,94,43,166,166,335,177,138,200
67,116,94,42,166,165,334,177,138,200
68,115,94,43,165,166,334,177,137,199
67,116,94,43,166,165,334,177,138,200
67,116,94,44,167,165,335,177,138,201
68,116,95,43,166,165,334,177,138,200
68,117,95,43,166,165,335,177,139,200
68,117,95,44,166,166,334,177,139,200
68,116,95,43,166,165,334,177,138,200
68,116,95,44,167,165,335,177,139,201
67,116,94,43,166,164,335,177,138,201
68,115,94,44,166,164,334,177,137,200
68,116,94,45,166,164,334,177,139,200
67,116,94,44,165,163,334,176,139,200
68,116,94,44,166,163,335,176,138,200
67,117,95,45,166,164,335,177,139,200
67,115,94,43,166,164,334,177,138,200
67,116,95,44,166,164,335,176,138,200
67,116,95,45,167,165,334,177,137,199
67,116,95,44,166,164,334,177,138,200
68,116,95,44,166,164,334,177,138,201
67,116,94,43,166,163,334,177,138,199
68,116,95,44,166,163,335,177,138,201
68,117,95,45,166,165,334,176,139,201
68,117,94,43,166,163,335,177,138,200
67,116,94,44,167,163,335,176,139,199
67,117,94,44,167,163,335,177,139,200
68,117,95,45,167,163,335,177,138,199
67,115,93,44,166,164,334,176,138,200
68,116,93,44,166,162,334,177,138,199
67,117,95,45,166,164,335,177,139,200
67,116,95,44,166,162,335,176,138,199
67,116,94,44,166,163,334,176,138,200
66,116,93,44,165,163,334,177,138,199
67,116,95,44,165,161,334,176,138,200
67,117,95,44,166,164,335,177,138,200
68,116,94,43,166,162,334,178,138,200
67,116,94,43,166,162,335,176,138,200
68,116,94,44,166,161,335,176,138,199
68,117,94,44,166,162,335,177,138,200
67,117,94,44,166,163,335,177,138,201
68,116,94,45,166,163,334,176,138,200
67,116,94,45,166,163,336,177,138,201
67,116,94,44,166,164,335,177,139,200
67,115,93,44,166,164,334,176,138,200
68,116,94,44,166,164,334,177,138,199
68,116,93,44,166,164,334,176,138,200
68,116,94,44,166,164,334,176,138,199
68,116,94,43,165,165,334,176,138,200
68,117,95,44,167,165,335,177,139,201
68,116,93,43,166,165,334,176,138,199
68,117,95,44,166,166,335,177,140,201
68,117,94,44,166,165,335,177,139,201
67,116,95,44,165,164,334,176,138,199
67,116,94,44,166,165,333,177,138,200
67,117,94,44,167,164,335,177,137,201
67,116,94,44,166,165,334,176,138,200
67,116,94,44,166,165,335,177,138,200
68,116,94,43,167,165,335,177,138,201
67,117,93,45,166,165,334,177,138,199
67,116,95,44,166,164,335,177,138,200
67,116,94,44,166,164,334,177,138,200
67,116,94,43,166,165,334,177,139,200
67,115,94,43,166,164,334,176,137,199
69,116,94,43,166,165,334,178,139,200
67,116,93,44,166,164,334,177,138,199
68,116,95,44,166,164,334,176,138,200
67,116,94,43,167,164,334,176,138,199
67,116,94,43,166,164,334,177,138,200
67,116,94,44,166,164,334,176,139,200
68,117,95,44,168,165,335,177,139,201
68,117,94,44,166,166,336,177,138,201
68,117,94,44,166,164,333,178,138,200
68,116,94,44,166,165,335,178,139,200
67,117,95,44,166,163,335,178,138,200
68,116,95,45,167,164,334,177,139,201
68,117,94,44,166,164,334,176,139,200
68,116,95,44,166,163,334,177,139,201
67,116,94,43,166,163,335,177,138,200
68,116,95,45,166,163,335,178,138,201
68,117,95,44,167,163,335,177,139,200
68,116,94,44,166,163,334,176,139,199
68,116,95,44,167,164,334,178,138,201
68,116,95,44,166,164,334,177,138,200
68,116,94,44,166,164,335,177,139,201
67,116,94,44,166,163,335,176,138,200
68,116,95,45,166,164,335,177,139,202
68,116,95,44,166,164,335,178,138,201
68,116,94,44,166,163,335,177,139,201
68,116,95,44,166,164,335,177,139,200
66,116,94,44,166,163,334,177,138,200
68,116,95,45,167,164,335,177,139,200
67,117,95,44,167,163,335,177,139,201
67,117,95,45,167,163,335,177,139,200
67,116,95,43,167,163,335,177,139,201
68,116,94,44,165,163,334,176,139,200
68,116,94,45,167,164,334,177,139,201
66,116,94,44,166,163,334,176,138,199
67,116,94,44,166,163,334,177,138,199
68,115,93,44,166,163,335,177,138,200
68,115,94,43,166,163,334,177,138,200
68,117,94,44,166,164,334,177,139,201
68,116,93,44,165,163,335,177,138,200
68,117,94,45,166,164,335,177,139,201
67,115,94,43,166,163,333,177,137,199
68,116,95,44,166,165,334,177,138,201
68,116,94,44,166,163,334,177,139,201
68,116,93,43,166,164,334,176,138,201
68,115,94,45,166,164,334,176,138,200
68,116,94,44,167,164,334,176,139,200
68,117,94,44,167,164,334,177,139,200
67,116,94,44,166,164,334,176,138,200
68,115,94,43,165,164,334,177,138,200
67,116,94,45,167,163,334,176,138,201
67,116,93,44,166,163,334,176,138,200
68,115,94,43,166,163,334,177,139,200
67,116,94,43,166,164,335,176,139,200
68,116,93,43,166,164,334,176,138,199
67,116,94,44,166,164,334,177,138,200
68,116,95,44,167,164,336,177,139,201
67,116,94,44,166,163,334,177,139,200
67,117,95,44,167,164,336,177,138,201
67,116,94,44,166,163,335,177,138,200
68,117,94,45,166,164,335,177,139,201
68,116,94,44,166,164,334,177,139,202
66,116,93,44,166,164,334,177,139,200
67,117,94,44,166,163,335,177,139,200
67,116,94,44,167,164,334,177,139,199
68,117,95,44,166,163,335,177,139,200
67,117,94,44,167,163,335,177,138,200
68,116,94,44,165,164,334,176,138,200
67,116,94,44,166,163,335,176,139,199
67,116,94,44,166,163,335,176,138,200
68,116,95,45,168,163,335,178,138,201
68,116,95,44,166,164,334,178,139,200
67,116,95,43,166,162,335,177,138,200
67,119,94,43,166,163,334,177,138,199
68,116,94,43,166,163,334,176,138,199
67,117,95,45,167,163,335,177,139,201
68,116,94,44,166,164,334,177,139,200
68,117,94,44,166,163,334,176,138,201
68,117,94,45,167,164,335,177,138,199
67,117,95,44,166,163,335,177,139,201
68,117,95,44,165,164,335,176,138,201
67,116,94,43,166,163,334,177,139,200
68,117,94,45,166,163,335,178,139,201
68,117,95,45,167,163,335,177,138,201
68,117,94,45,166,164,335,177,139,200
68,116,94,43,166,162,334,177,138,200
68,116,94,44,166,163,334,177,138,200
67,117,94,44,165,163,335,177,138,201
67,116,94,43,167,163,335,177,138,200
67,116,94,44,166,163,334,177,137,200
68,116,95,43,166,163,335,177,138,201
68,117,95,44,166,163,334,178,138,201
67,116,94,43,166,162,334,177,139,201
68,117,95,44,167,164,335,177,138,201
67,117,94,44,166,162,335,177,138,202
68,117,94,44,166,163,335,177,139,200
67,116,94,44,166,162,335,177,138,201
68,117,95,44,166,163,335,177,139,200
67,117,93,44,166,161,334,176,138,200
68,117,95,44,168,162,335,177,138,201
67,116,94,44,167,163,334,177,138,200
67,116,94,44,166,162,334,177,138,200
68,115,95,44,166,162,335,177,138,201
68,116,94,44,166,161,335,176,138,200
67,117,95,44,167,162,335,177,139,201
68,116,95,44,167,163,334,177,139,202
68,116,94,44,166,163,336,177,138,201
67,117,94,44,166,163,335,176,139,201
68,117,95,45,167,163,335,178,139,202
68,116,95,44,166,162,335,177,139,201
67,116,95,44,165,163,335,176,137,202
68,117,96,44,166,162,335,177,138,201
68,116,94,44,165,162,334,176,138,200
67,117,94,44,166,162,335,176,138,200
69,117,95,44,166,163,335,178,139,202
68,117,94,44,166,162,335,177,139,201
67,117,94,45,166,163,334,176,139,201
68,116,93,44,166,162,334,176,138,199
68,116,95,44,166,162,336,177,138,201
67,115,94,44,165,162,334,177,138,200
68,116,94,44,167,163,334,177,138,200
68,117,94,44,166,163,334,177,139,200
68,116,94,44,166,162,335,177,139,200
67,116,94,44,166,162,334,177,139,200
68,116,94,43,167,162,335,177,138,200
68,117,93,44,166,162,334,177,138,199
68,116,94,43,166,162,335,177,138,201
67,117,94,44,166,161,335,177,138,202
68,117,94,45,166,162,334,177,139,200
67,116,94,43,166,162,334,176,138,201
67,116,93,44,165,161,335,177,138,201
67,116,94,44,167,163,334,177,139,201
68,116,94,44,166,162,334,176,138,201
67,116,95,44,166,163,335,177,138,202
67,116,95,44,166,163,335,176,138,201
67,116,94,44,167,164,335,177,139,200
69,117,95,44,166,164,335,177,139,201
67,116,94,43,166,163,335,177,139,201
67,117,93,45,166,164,335,176,139,201
67,115,94,44,166,164,335,176,138,200
66,117,94,44,166,163,335,176,138,200
67,116,94,43,167,164,335,177,138,200
68,116,94,44,165,164,334,176,138,201
68,117,95,44,166,164,336,177,138,202
68,117,95,45,167,164,336,177,139,201
68,116,94,43,165,163,334,176,137,200
67,116,93,44,166,164,334,177,138,201
68,117,94,44,167,163,335,176,139,201
68,116,95,44,166,163,335,177,138,201
69,117,95,44,166,165,335,178,138,201
68,117,95,44,166,164,335,177,139,200
67,116,94,44,167,164,335,176,138,200
68,116,94,44,167,164,334,178,138,200
68,117,95,45,166,164,335,177,139,200
67,116,93,43,166,163,334,176,137,200
67,116,95,44,167,163,334,176,138,200
68,117,94,44,166,164,335,177,139,201
67,117,95,44,167,164,336,177,138,201
67,117,94,44,166,164,334,177,138,201
67,117,95,44,167,163,335,177,138,201
68,117,95,44,167,164,335,177,139,201
67,116,94,44,166,164,335,176,138,201
68,117,95,44,166,164,334,177,139,201
68,117,94,45,167,164,334,177,139,201
68,117,94,44,166,163,335,177,139,202
67,116,94,44,166,163,334,177,138,201
68,116,95,44,166,164,335,178,138,200
67,116,95,44,167,163,334,176,137,200
68,117,95,46,166,164,334,177,139,200
68,117,95,45,167,164,334,177,139,201
67,115,94,44,166,163,334,176,137,199
67,117,94,45,166,164,335,177,139,200
67,116,94,44,166,163,334,177,138,199
67,117,95,44,166,163,335,177,139,201
68,116,95,43,167,165,336,177,139,201
68,117,94,44,166,164,335,177,140,201
67,116,95,44,166,163,334,176,138,201
68,116,94,44,166,164,335,177,138,201
68,115,93,44,166,164,333,176,138,199
68,116,95,45,167,163,336,177,140,201
67,116,94,44,165,164,334,177,138,200
68,116,93,44,166,164,334,177,138,200
67,116,94,44,166,163,334,177,138,199
68,116,95,45,166,164,334,178,138,200
67,116,93,44,166,163,334,177,138,199
67,117,95,44,166,164,335,177,139,201
67,116,95,45,166,164,335,177,139,201
68,117,94,45,166,164,335,177,138,200
68,116,94,44,166,164,335,177,138,200
68,116,94,44,166,164,334,177,139,200
67,116,94,44,166,163,334,176,138,200
68,116,94,43,166,163,335,177,138,200
67,116,94,44,166,164,335,177,138,201
68,117,93,44,166,164,334,177,140,199
67,117,93,45,167,164,334,177,138,200
67,116,94,44,167,164,334,176,138,199
68,116,94,44,166,164,335,178,139,200
67,117,94,43,166,163,334,177,138,199
67,117,95,45,167,163,334,177,139,201
68,115,94,44,166,163,334,177,138,199
67,116,94,44,166,163,335,177,138,199
67,116,94,44,166,164,334,177,138,200
69,116,94,44,166,164,334,176,139,200
68,116,95,44,166,164,335,177,139,200
67,117,94,44,166,164,334,176,138,199
67,117,94,45,166,164,336,176,138,200
68,116,94,45,166,165,334,177,139,200
67,117,94,44,166,165,335,177,138,200
68,115,94,43,165,163,334,176,138,200
67,116,93,43,166,164,334,176,138,200
68,117,94,44,167,164,334,177,139,200
68,116,92,44,165,164,334,176,138,200
68,117,94,44,166,164,334,177,138,199
68,116,94,44,166,163,334,177,137,199
68,117,94,44,166,164,334,177,138,200
67,116,94,44,165,163,335,176,138,199
68,116,94,44,166,164,335,176,138,200
67,116,95,44,166,164,335,176,139,200
68,116,94,43,166,164,334,177,138,200
66,117,94,45,166,165,334,177,138,200
68,116,94,44,166,164,335,176,138,200
68,117,95,44,166,164,334,177,139,200
67,117,93,44,166,164,335,176,139,199
68,116,94,45,167,164,335,177,139,198
68,116,93,43,166,164,335,177,138,200
67,116,94,44,166,164,334,176,138,200
67,116,93,44,166,163,334,177,138,199
67,116,94,44,166,164,334,177,139,199
68,116,94,44,165,164,335,177,138,200
68,117,95,45,166,164,334,177,138,200
